2.391333801599830622e+01,4.296833333333333371e+01,4.315781993953552131e+01,3.174558417317275882e+01,2.963648726557156010e+01,3.351592415479626652e+01,-5.925679321289062074e+01,-2.498498544095517389e+02,1.813191590769548043e+02,6.202900161587847094e+01,-4.947847585400225512e+02,5.835609238983902713e+01,7.055067595097154198e-01,7.393000000000000000e+03,0.000000000000000000e+00
2.391833806399517925e+01,4.317999999999999972e+01,4.330404187638806235e+01,3.174363227957920230e+01,2.885062934600844287e+01,2.852846597354190905e+01,-2.573779907226561932e+02,-4.229628728902458761e+02,1.817019106448340153e+02,5.262167694762903380e+01,-8.021846221165226325e+02,5.550391016897555119e+01,7.054993665462545582e-01,7.329000000000000000e+03,0.000000000000000000e+00
2.392333913099719211e+01,4.326819444444443974e+01,4.344634677474869733e+01,2.645230483564108681e+01,2.805811790236343839e+01,3.019370748731005349e+01,-3.824756652832031136e+02,-1.139122833105125636e+02,1.818940534659838022e+02,5.560618996853933993e+01,-2.362848070147435919e+02,5.495412440351109495e+01,7.054917331097700917e-01,7.345000000000000000e+03,0.000000000000000000e+00
2.392834001199662453e+01,4.344458333333333400e+01,4.358466733283383121e+01,2.645479631938212250e+01,2.725932063160576391e+01,2.665434520354667214e+01,-2.053038391113281023e+02,-3.767617796176523370e+02,1.822583961408187463e+02,4.893903222592100377e+01,-7.106074462697777108e+02,5.262183384340436731e+01,7.054837581734748619e-01,7.393000000000000000e+03,0.000000000000000000e+00
2.393334087499533780e+01,4.353277777777777402e+01,4.371897730822416861e+01,2.645230483564108681e+01,2.645439087539393697e+01,3.120700748790172696e+01,-4.704630249023437045e+02,2.092090408767483041e+02,1.824401839596310992e+02,5.721189288037412268e+01,3.535794374061168810e+02,5.191250886549718047e+01,7.054756215949273823e-01,7.521000000000000000e+03,0.000000000000000000e+00
2.393834116400103085e+01,4.370916666666666117e+01,4.384923225715499484e+01,2.645655806474868044e+01,2.564360034500757379e+01,3.132231937664230514e+01,8.080471801757811079e+01,7.297749315634385425e+01,1.828129640437780097e+02,5.724679946541400710e+01,1.041470589461745533e+02,4.942792057038076337e+01,7.054670577184305458e-01,7.505000000000000000e+03,0.000000000000000000e+00
2.394334119300037855e+01,4.379736111111110830e+01,4.397541206086437171e+01,2.645700253674327129e+01,2.482708205231583065e+01,2.772105088738070933e+01,5.925679321289062074e+01,-3.150140744774903396e+02,1.829652209299984804e+02,5.059709501531561671e+01,-5.955414018456139047e+02,4.856478360960135632e+01,7.054585735054678119e-01,7.441000000000000000e+03,0.000000000000000000e+00
2.394834220399934566e+01,4.397374999999999545e+01,4.409751878020293248e+01,2.645758983782580032e+01,2.400481570924927865e+01,2.947955680738117934e+01,-3.280072998046874773e+02,5.469960322309184164e+01,1.833046348955026019e+02,5.365142120630569167e+01,7.391832723445475040e+01,4.594018142925977344e+01,7.054499286124500390e-01,7.633000000000000000e+03,0.000000000000000000e+00
2.395334297500085086e+01,4.406194444444444258e+01,4.421549418601748016e+01,2.645524073218117067e+01,2.317718604593491349e+01,2.876290497379411093e+01,1.927342163085937443e+02,-3.566076814151436736e+01,1.834729995631368524e+02,5.227261109723016830e+01,-8.860281848758688739e+01,4.491189234667143637e+01,7.054412222351111872e-01,7.601000000000000000e+03,0.000000000000000000e+00
2.395834378199651837e+01,4.423833333333332973e+01,4.432931848885042569e+01,2.645773271127552206e+01,2.234433399228761630e+01,2.009567323988729015e+01,-1.406600646972655966e+02,-7.257328443578562656e+02,1.837660077774251590e+02,3.642502148912165438e+01,-1.322739708736231933e+03,4.215007868444777017e+01,7.054327372447566358e-01,7.201000000000000000e+03,0.000000000000000000e+00
2.396334477500204230e+01,4.430888888888888744e+01,4.443896920682242069e+01,2.116301818505653642e+01,2.150642167783128400e+01,2.217218865190445243e+01,-1.843544677734374773e+02,-2.748206091173614709e+02,1.839040744752573460e+02,4.014257279586958305e+01,-5.100613325602253667e+02,4.129230084022120195e+01,7.054241740407313221e-01,7.137000000000000000e+03,0.000000000000000000e+00
2.396834580400172854e+01,4.446763888888888516e+01,4.454441809176775990e+01,2.116666241173937735e+01,2.066366250446877473e+01,2.610432169909708833e+01,-5.482749755859374545e+02,1.865068330437673296e+02,1.842013013942016073e+02,4.714134309636683895e+01,3.161188571738577480e+02,3.870269309627089171e+01,7.054155181237973249e-01,7.249000000000000000e+03,0.000000000000000000e+00
2.397334633400168968e+01,4.452055555555555344e+01,4.464563071577471476e+01,1.587455393734656006e+01,1.981633696021989266e+01,2.289054678069892645e+01,-2.591736511230468523e+02,-1.996711621599857835e+02,1.843393680920337943e+02,4.129449010218583993e+01,-3.739394158176161227e+02,3.800497596046553639e+01,7.054065101221848044e-01,7.329000000000000000e+03,0.000000000000000000e+00
2.397834695599885890e+01,4.464402777777777231e+01,4.474259677796463563e+01,1.587032141486711190e+01,1.896453616794302732e+01,2.159031233695935015e+01,-3.567378662109374545e+02,5.880365534379051695e+01,1.845875046295266486e+02,3.886848244191372004e+01,9.218421420725277926e+01,3.591587761637448040e+01,7.053972824999794611e-01,7.297000000000000000e+03,0.000000000000000000e+00
2.398334698499820661e+01,4.469694444444444059e+01,4.483528181664248535e+01,1.587446821420217979e+01,1.810856913556091285e+01,2.225134926670657975e+01,-4.566962951660156023e+02,1.064429083891235024e+02,1.847090800273399793e+02,4.002039974822997692e+01,1.766388147731724700e+02,3.505744014344529802e+01,7.053878415503530563e-01,7.425000000000000000e+03,0.000000000000000000e+00
2.398834708899812540e+01,4.482041666666666657e+01,4.492367802248738684e+01,1.587129246741168842e+01,1.724851477402064859e+01,1.794087794653273349e+01,-7.062930908203124147e+01,-2.714517397915593051e+02,1.849568330462277288e+02,3.220132469929537677e+01,-4.945071581499675517e+02,3.281202575759817819e+01,7.053781777442269529e-01,7.649000000000000000e+03,0.000000000000000000e+00
2.399335296999925049e+01,4.487333333333332774e+01,4.500785873439259888e+01,1.587314443930656971e+01,1.638357906792501595e+01,2.128552827379252932e+01,-1.179150329589843693e+02,1.567968271372365905e+02,1.850680534417036540e+02,3.817035074111598902e+01,2.672696710256346364e+02,3.179229418848468924e+01,7.053683875401205450e-01,7.617000000000000000e+03,0.000000000000000000e+00
2.399835377799900016e+01,4.499680555555555372e+01,4.508762164179097454e+01,2.116654182439346954e+01,1.551583053102257459e+01,1.841047262938715789e+01,2.932911987304687074e+01,-7.775966042608031614e+01,1.852874260838147791e+02,3.295181627765294508e+01,-1.482112010324065920e+02,2.939633098155395885e+01,7.053586145541577146e-01,7.473000000000000000e+03,0.000000000000000000e+00
2.400335389999963809e+01,4.504972222222222200e+01,4.516302624586830206e+01,1.587137812162499806e+01,1.464470961463038456e+01,1.697148563205241700e+01,4.549006347656249716e+01,-1.968785144586788931e+02,1.853856068467176783e+02,3.035127569218139243e+01,-3.588612345141793867e+02,2.821643584509405400e+01,7.053488259884992395e-01,7.505000000000000000e+03,0.000000000000000000e+00
2.400835454100160860e+01,4.515555555555555145e+01,4.523407396593588459e+01,1.587155428196272844e+01,1.377020261292360814e+01,1.942562970347195517e+01,-2.358300659179687386e+02,2.310165686650628345e+02,1.855950080050964743e+02,3.467969223712732685e+01,4.002208472317441874e+02,2.598506918096160589e+01,7.053388654434387117e-01,7.489000000000000000e+03,0.000000000000000000e+00
2.401335458899848163e+01,4.520847222222221973e+01,4.530073311429104166e+01,1.587358723212575740e+01,1.289270082685286667e+01,1.394196024611043860e+01,1.981211975097656079e+02,-3.987815227719261202e+02,1.856824502470568632e+02,2.487094184091919757e+01,-7.140901041452469826e+02,2.464501111608295858e+01,7.053289813300693822e-01,7.473000000000000000e+03,0.000000000000000000e+00
2.401835567400121363e+01,4.529666666666666686e+01,4.536300983370418294e+01,1.058315025760854233e+01,1.201211529981608095e+01,1.167887349988163592e+01,-3.483581176757812159e+02,-4.816140670207501557e+02,1.858515819519012950e+02,2.080432468377240696e+01,-8.584047031857636512e+02,2.257976291248799328e+01,7.053190015898120890e-01,7.185000000000000000e+03,0.000000000000000000e+00
2.402335677800147096e+01,4.534958333333332803e+01,4.542087603763954462e+01,1.587155902719090506e+01,1.112882256422496141e+01,1.577659180568126018e+01,-2.382242797851562273e+02,9.164097715038752767e+01,1.859394077124667604e+02,2.808234766458876308e+01,1.555374457462040141e+02,2.107832499723375719e+01,7.053090935345230905e-01,7.169000000000000000e+03,0.000000000000000000e+00
2.402835715899709612e+01,4.542013888888888573e+01,4.547431104996519480e+01,1.058080451965846613e+01,1.024315301501949271e+01,1.373371929864273255e+01,-4.165932128906249545e+02,9.182353457847714395e+00,1.860847612637956559e+02,2.441715623540067170e+01,1.100361679075305688e+01,1.917441029561209120e+01,7.052990235761233961e-01,7.345000000000000000e+03,0.000000000000000000e+00
2.403335824399982812e+01,4.545541666666666458e+01,4.552331811703346887e+01,1.058080135631201024e+01,9.355053276898420478e+00,1.059832564637162733e+01,-2.693490600585936932e+02,-3.096497433475688581e+02,1.861553286871320836e+02,1.883210262901881649e+01,-5.511704927329712973e+02,1.782947613945516707e+01,7.052889038556274803e-01,7.441000000000000000e+03,0.000000000000000000e+00
2.403835897699900670e+01,4.552597222222222229e+01,4.556787539319359581e+01,1.058186139105758627e+01,8.464910504575460237e+00,1.134722566967293389e+01,-4.459223327636718182e+02,-5.916745761713707452e+01,1.862815063082065024e+02,2.014109956801456391e+01,-1.081850415305758872e+02,1.576882049439701383e+01,7.052787890183223052e-01,7.537000000000000000e+03,0.000000000000000000e+00
2.404335900699516060e+01,4.554361111111111171e+01,4.560797113213269682e+01,5.290135697744462462e+00,7.572988133232070318e+00,8.833392865464881893e+00,1.077396240234375036e+01,-2.924225520040931769e+02,1.863386505803648276e+02,1.567305668290907938e+01,-5.189226333329189629e+02,1.457866267337266208e+01,7.052684696792045349e-01,7.553000000000000000e+03,0.000000000000000000e+00
2.404835929600085365e+01,4.559652777777777288e+01,4.564360461896967536e+01,5.290489530403895024e+00,6.679315519130291534e+00,9.717820019990416114e+00,1.861501281738281079e+02,-8.497794505018248401e+01,1.864560072735221752e+02,1.722639971718403373e+01,-1.526376986558911995e+02,1.267467431525774479e+01,7.052579596157281250e-01,7.521000000000000000e+03,0.000000000000000000e+00
2.405336023299605586e+01,4.563180555555555173e+01,4.567476939091929466e+01,1.058227087664297628e+01,5.784023818609331791e+00,4.609518035317379692e+00,-2.950868591308593523e+02,-5.705475942020550519e+02,1.864893733921649641e+02,8.168140899333462102e+00,-1.007573026903807204e+03,1.101071038987168116e+01,7.052477270660763020e-01,7.393000000000000000e+03,0.000000000000000000e+00
2.405836107699724380e+01,4.568472222222222001e+01,4.570145307165421400e+01,1.058315342235965772e+01,4.887446932635024055e+00,9.482477264849679344e+00,-1.562224548339843579e+02,1.733906996003796053e+02,1.865795002643609735e+02,1.679006740418545007e+01,3.033056857935306994e+02,8.950159537407699872e+00,7.052375427565092947e-01,7.425000000000000000e+03,0.000000000000000000e+00
2.406336166199616855e+01,4.570236111111110944e+01,4.572364924320194746e+01,5.291341779195687600e+00,3.989816537671549312e+00,5.284833370622108895e+00,-4.249729614257812216e+01,-3.065821755325250138e+02,1.866163180504495642e+02,9.354964790689606957e+00,-5.413081895276185378e+02,7.439419133151158547e+00,7.052273323431674790e-01,7.233000000000000000e+03,0.000000000000000000e+00
2.406836245099839289e+01,4.573763888888888829e+01,4.574135503904737732e+01,5.291576711179828862e+00,3.091251568925736048e+00,4.586763471795239688e+00,-5.590489379882812955e+02,-1.348456149120307259e+02,1.866619567644551978e+02,8.115781021773631920e+00,-2.382413294883125445e+02,5.535387988075471277e+00,7.052172902255996467e-01,7.249000000000000000e+03,0.000000000000000000e+00
2.407336333300190745e+01,4.573763888888888829e+01,4.575456568100197785e+01,0.000000000000000000e+00,2.191974133041330486e+00,4.922788348373531520e+00,-3.621248474121093750e+02,-5.607954269372748257e+01,1.866918712156521565e+02,8.709192967451704348e+00,-9.948500840996707950e+01,4.177411506924199713e+00,7.052070101659863033e-01,7.345000000000000000e+03,0.000000000000000000e+00
2.407836356599727878e+01,4.575527777777777771e+01,4.576327698593106419e+01,5.290754534717533097e+00,1.292320132583407499e+00,1.835407383556847627e+00,-1.723833984375000057e+02,-2.743731381663428692e+02,1.867240867784796592e+02,3.246312408709453035e+00,-4.834366082142418577e+02,2.427229076890774273e+00,7.051967446723816924e-01,7.473000000000000000e+03,0.000000000000000000e+00
2.408336368799791671e+01,4.575527777777777771e+01,4.576748895630198177e+01,0.000000000000000000e+00,3.923953170733299189e-01,2.240082239898020244e+00,-4.279657287597655682e+02,-1.422469348041268802e+02,1.867375099296577901e+02,3.961897402027128035e+00,-2.507047911419293484e+02,9.099774622919964973e-01,7.051863875403903137e-01,7.521000000000000000e+03,0.000000000000000000e+00
2.408836390299984487e+01,4.575527777777777771e+01,4.576720084047951076e+01,0.000000000000000000e+00,-5.076345296692031939e-01,7.401528174202628430e-01,5.865823974609374147e+01,-1.871034301748655935e+02,1.867524671552562836e+02,1.308996938995747206e+00,-3.295648701111921355e+02,-6.869115508299419304e-01,7.051759254842030478e-01,7.585000000000000000e+03,0.000000000000000000e+00
2.409336467299726792e+01,4.575527777777777771e+01,4.576241180189413882e+01,0.000000000000000000e+00,-1.407650022655924538e+00,2.960559902563904555e-01,-2.813201293945312287e+01,-1.693280967417513523e+02,1.867547682668868276e+02,5.235987755982988157e-01,-2.982497079039357004e+02,-2.363371079921266826e+00,7.051654705730279193e-01,7.569000000000000000e+03,0.000000000000000000e+00
2.409836555500078248e+01,4.575527777777777771e+01,4.575312244214765656e+01,0.000000000000000000e+00,-2.307368848955567930e+00,-3.355153500937459454e-01,5.386981201171875000e+01,-1.221470150578147411e+02,1.867520836366512071e+02,-5.934119456780720947e-01,-2.151611957106072452e+02,-4.119067150782061759e+00,7.051550667991816068e-01,7.393000000000000000e+03,0.000000000000000000e+00
2.410336630600068020e+01,4.575527777777777771e+01,4.573933532897177656e+01,0.000000000000000000e+00,-3.206544796876925840e+00,-1.075560077452817787e+00,-1.556239013671874716e+02,-1.557085334717658327e+02,1.867467143761799377e+02,-1.902408884673819189e+00,-2.743312893074839849e+02,-5.953595719513971041e+00,7.051447377013347895e-01,7.441000000000000000e+03,0.000000000000000000e+00
2.410836718799691880e+01,4.575527777777777771e+01,4.572105284319052743e+01,0.000000000000000000e+00,-4.105022593098786921e+00,-3.097821707727388407e+00,-6.524232788085937784e+01,-2.288219403202372462e+02,1.867171834435880555e+02,-5.480333851262194855e+00,-4.034831642311652331e+02,-7.867636440185221680e+00,7.051346961897434484e-01,7.249000000000000000e+03,0.000000000000000000e+00
2.411336727299931226e+01,4.575527777777777771e+01,4.569828338895840858e+01,0.000000000000000000e+00,-5.002433491281130351e+00,-3.344024843439469930e+00,-1.753761657714843523e+02,-1.771967651644949910e+02,1.866980075133335788e+02,-5.916666164260776739e+00,-3.126204470879861219e+02,-9.859345620686205791e+00,7.051248500704756506e-01,7.329000000000000000e+03,0.000000000000000000e+00
2.411836815399874467e+01,4.573763888888888829e+01,4.567102483840773886e+01,-5.290576803857839572e+00,-5.898861410116563952e+00,-5.423081430581063067e+00,-2.843128967285156250e+02,-2.495417800082141468e+02,1.866431643528057975e+02,-9.599310885968812102e+00,-4.408627224055971396e+02,-1.162060632042227937e+01,7.051152412063755870e-01,7.249000000000000000e+03,0.000000000000000000e+00
2.412336853599845199e+01,4.573763888888888829e+01,4.563928998445049956e+01,0.000000000000000000e+00,-6.793872399995481537e+00,-6.506223290120567881e+00,-1.370687438964843636e+02,-2.747582649851204906e+02,1.866059630481121303e+02,-1.151917306316257417e+01,-4.858644266387462380e+02,-1.376970455173446872e+01,7.051059850258594164e-01,7.249000000000000000e+03,0.000000000000000000e+00
2.412836969499767292e+01,4.570236111111110944e+01,4.560307749902606389e+01,-5.291429080770016391e+00,-7.687493270886276875e+00,-5.802609684111779131e+00,-3.184304443359374659e+02,-4.960127992318329859e+01,1.865319439573298723e+02,-1.027998929424660091e+01,-8.849271307866874281e+01,-1.537820016774865195e+01,7.050968607484531248e-01,7.409000000000000000e+03,0.000000000000000000e+00
